autor,caracteres_contenido,categoria,contenido,created_at,fecha,fecha_extraccion,fuente,id,imagenes,palabras_contenido,resumen,tags,titulo,url
Desconocido,2364,General,"Inicio NACIONAL Extorsi0nadores piden 20 000 soles a banda y amenazan a familiares de músicos Extorsi0nadores piden 20 000 soles a banda y amenazan a familiares de músicos Por Diario Sin Fronteras - 27 marzo, 2025 - En NACIONAL 636 Director musical de la banda La Huaranchal denuncia ser víctima de amenazas. La banda musical La Huaranchal, de Trujillo, denuncia ser víctima de amenazas por parte de extorsionadores. Ellos ya sufrieron un atentado contra su bus y ahora les exigen el pago de un cupo. BALEAN BUS DE LA HUARANCHAL Y LES PIDEN 20 000 SOLES La orquesta musical La Huaranchal sufrió un atentado con armas de fuego la madrugada del 23 de marzo. Ese día, el bus de la agrupación fue baleado por desconocidos mientras estaba estacionado en Sechura, Piura, donde tuvieron una presentación. Felizmente no se registraron heridos, porque todos los músicos descansaban en un local. Ahora, el director de la banda musical, Yuri Herrera, denunció que recibe amenazas desde el 6 de marzo y le exigen el pago de 20 000 soles para no atentar contra su vida, la de sus músicos y la de sus familiares.  El carro estaba estacionado mientras los muchachos descansaban y a las 5:30 de la mañana fue el atentado. Pero, no sabemos quién ha sido. Piden 20 000, pero no sabemos quiénes son , señaló Yuri Herrera. EXTORSIONADORES AMENAZAN A LAS FAMILIAS DE MÚSICOS El director musicial expresó su preocupación debido a que estos extorsionadores señalaron a su familia y a las de sus músicos como posibles blancos de un siguiente ataque.  Somos 38 músicos, más dos choferes, somos 40 personas. Es preocupante, porque es feo, o sea no se puede ni dormir. Y ahorita lo más preocupante es que están mencionando el nombre de la familia. Eso es ya lo más alarmante y es por eso que recurrimos de repente a los medios (de prensa), porque no tenemos a quién recurrir , expresó. Las investigaciones del caso están a cargo de la Dirincri de Trujillo. Al día siguiente del suceso, el jefe de la Región Policial Piura, general Manuel Farías, afirmó que el logo de la orquesta en el bus fue lo que llamó la atención de los delincuentes. Por lo que recomendó evitar esa publicidad. Comentarios de Facebook También te puede interesar Arequipa: Ordenan 9 meses de prisión preventiva para conductor investigado por accidente en Ocoña El Juzgado de Investigación Preparatoria de Camaná dispuso",2025-11-07T20:00:12.998832,2025-11-21T12:58:34.532558,2025-11-21T12:58:34.532684,Sin Fronteras,5366,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/03/huara_poort-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",405,,,Extorsi0nadores piden 20 000 soles a banda y amenazan a familiares de músicos,https://diariosinfronteras.com.pe/2025/03/27/extorsi0nadores-piden-20-000-soles-a-banda-y-amenazan-a-familiares-de-musicos/
Desconocido,1074,General,"Inicio TACNA Essalud Tacna aplica medidas correctivas para mejoras atención Essalud Tacna aplica medidas correctivas para mejoras atención Por Diario Sin Fronteras - 29 días atrás - En TACNA 627 Ante el reporte de la Contraloría sobre el hallazgo de hacinamiento de pacientes en el área de emergencia del hospital Daniel Alcides Carrión de Essalud, en Tacna, la entidad emitió un comunicado donde dio a conocer que viene aplicando medidas inmediatas para reducir la saturación del servicio. Agrega que una de las medidas es la recategorización del CAP Luis Palza Lévano a policlínico I-II, donde se habilitará un servicio de urgencia las 24 horas del día, lo que permitirá descongestionar el área de emergencia del hospital Carrión. Además, se ha reforzado el equipo asistencial mediante la contratación temporal de personal, en tanto se gestiona plazas permanentes. Comentarios de Facebook También te puede interesar Arequipa: Ordenan 9 meses de prisión preventiva para conductor investigado por accidente en Ocoña El Juzgado de Investigación Preparatoria de Camaná dispuso",2025-11-07T20:00:12.998832,2025-11-21T12:58:34.532161,2025-11-21T12:58:34.532343,Sin Fronteras,5972,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/10/IMG_20251023_183432_800_x_533_pixel-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2025/10/IMG-20251023-WA0134-500x438.jpg",165,,,Essalud Tacna aplica medidas correctivas para mejoras atención,https://diariosinfronteras.com.pe/2025/10/23/essalud-tacna-aplica-medidas-correctivas-para-mejoras-atencion/
Desconocido,360,General,"Inicio PUNO Terrible accidente en la carretera Binacional en Desaguadero Terrible accidente en la carretera Binacional en Desaguadero Por Diario Sin Fronteras - 6 noviembre, 2020 - En PUNO 3271 Comentarios de Facebook También te puede interesar Las mejores marcas de zapatillas de fútbol para elevar tu juego Elegir las marcas de zapatillas de fútbol adecuadas",2025-11-14T08:59:18.963613,2025-11-21T12:58:34.531674,2025-11-21T12:58:34.531800,Sin Fronteras,9233,"https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/masalla.jpg",56,,,Terrible accidente en la carretera Binacional en Desaguadero,https://diariosinfronteras.com.pe/2020/11/06/terrible-accidente-en-la-carretera-binacional-en-desaguadero/
Desconocido,1458,General,"Inicio POLITICA Dirigentes no se reunirían con los ministros Dirigentes no se reunirían con los ministros Por Diario Sin Fronteras - 2 enero, 2023 - En POLITICA, PUNO 769 Amador Núñez, señala que las demandas no son negociables. El presidente del Frente de Organizaciones Populares (FOP), Amador Núñez Mamani, ratificó el reinicio del paro indefinido contra el Congreso y el Gobierno, desde el 4 de enero. Sostuvo que el sábado los diferentes gremios sociales de la región se reunieron de manera colegiala en Juliaca, acordando que ninguno de los dirigentes se reunirán con los ministros o funcionarios de alto nivel que lleguen a la ciudad de Puno. Como se recuerda, la presidenta Dina Boluarte, anunció que los miembros del gabinete visitarían las regiones del sur, donde precisamente se alistan protestas, a fin de entablar el diálogo para sofocar las medidas de fuerza. El FOP agrupa a diferentes sindicatos y gremios de base, los que indica ya ultiman detalles para acatar las movilizaciones y bloqueos de manera escalonada. Precisamente ayer arribó a la región el ministro del Interior, Víctor Eduardo Rojas Herrera, y se reunió con autoridades policiales, al parecer para coordinar la marcha por la paz, que se sabe la efectúan en su mayoría los efectivos policiales y sus familiares. Comentarios de Facebook También te puede interesar Las mejores marcas de zapatillas de fútbol para elevar tu juego Elegir las marcas de zapatillas de fútbol adecuadas",2025-11-21T04:28:26.107446,2025-11-21T12:58:34.531322,2025-11-21T12:58:34.531466,Sin Fronteras,11847,"https://diariosinfronteras.com.pe/wp-content/uploads/2023/01/cccc.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",236,,,Dirigentes no se reunirían con los ministros,https://diariosinfronteras.com.pe/2023/01/02/dirigentes-no-se-reunirian-con-los-ministros/
Desconocido,2380,General,"Inicio ESPECTACULOS Florinda Meza demandará a HBO e hijos de Roberto por dañar su imagen en  Chespirito: sin querer queriendo  Florinda Meza demandará a HBO e hijos de Roberto por dañar su imagen en  Chespirito: sin querer queriendo  Por Diario Sin Fronteras - 19 julio, 2025 - En ESPECTACULOS, MISCELANEA, MOQUEGUA 1017 Florinda Meza, actriz que interpretó a Doña Florinda y viuda de Roberto Gómez Bolaños en la vida real, ha iniciado una demanda legal en contra de HBO Max y algunos hijos del comediante debido a las cosas que han aparecido en la serie  Chespirito: sin querer queriendo  que se estrena cada jueves en la plataforma y cuenta los pormenores del elenco de  El chavo del 8 , así como las intimidades de los elencos. Según lo que señaló la comunicadora, Florinda Meza asegura que la producción de  Chespirito: sin querer queriendo  alteró la historia real de su vida y la de Roberto Gómez Bolaños, presentando versiones que perjudican su reputación, pese a que están presentando a una tal  Margarita  en la serie y la de su esposo fallecido.  Claro que no quiere decir, está muy calladita, hace sus aclaraciones, pero viene una fuerte demanda porque obviamente le están tirando hate, la están destrozando. Muchas cosas a ella no le están pareciendo como las plantearon. Aunque supuestamente es una tal  Margarita , todo el mundo sabe a quién se refiere , dijo la periodista en su programa Sale el Sol. Uno de los puntos más relevantes de esta denuncia es que Meza, según el testamento de Roberto Gómez Bolaños, sería legítima propietaria de parte de los derechos de imagen del creador de personajes como  El chavo  y  El chapulín colorado . Los representantes legales del comediante han afirmado que poseen la autoridad necesaria para proteger tanto su imagen como la de Chespirito frente a cualquier uso indebido. Hasta el momento, HBO Max y los descendientes del famoso humorista no han ofrecido declaraciones públicas al respecto. La polémica ha suscitado opiniones encontradas entre los seguidores del emblemático artista, quienes se preguntan si la serie refleja con precisión su legado o si, por el contrario, se permite excesivas libertades creativas. Comentarios de Facebook También te puede interesar Arequipa: Ordenan 9 meses de prisión preventiva para conductor investigado por accidente en Ocoña El Juzgado de Investigación Preparatoria de Camaná dispuso",2025-11-07T20:00:12.998832,2025-11-21T12:58:34.530718,2025-11-21T12:58:34.530931,Sin Fronteras,5754,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/07/687a9ebc8abcf97ac106ee50-660x330.jpeg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",388,,,Florinda Meza demandará a HBO e hijos de Roberto por dañar su imagen en  Chespirito: sin querer queriendo,https://diariosinfronteras.com.pe/2025/07/19/florinda-meza-demandara-a-hbo-e-hijos-de-roberto-por-danar-su-imagen-en-chespirito-sin-querer-queriendo/
Desconocido,1609,General,"Inicio AREQUIPA Dirigentes de Majes piden que rebajen los pasajes Dirigentes de Majes piden que rebajen los pasajes Por Diario Sin Fronteras - 30 octubre, 2022 - En AREQUIPA 745 Transportistas se quejan por alto costos de los combustibles. Majes. Dirigentes de los asentamientos humanos del distrito de Majes, tras varias reuniones, están solicitando que los empresarios del sector transporte disminuyan el precio del pasaje a menos de S 1.50 por atentar contra la economía de la población. El regidor de la Municipalidad Provincial de Caylloma, Paúl Cuadros Portugal, señaló que, tras reunirse con los representantes de las dirigencias, se programó una próxima reunión para el martes 8 de noviembre en la que deben participar las partes involucradas y la autoridad edil.  Esperamos que el alcalde Álvaro Cáceres Llica se preocupe por atender la demanda de la población y se pueda actuar en favor de ellos, pero parece que como ya termina la gestión prefiere dejar todo en manos del alcalde electo , refirió el concejal. Mencionó hay dos facciones de los trasportistas que están interesados en llegar a un buen acuerdo, entre los que figuran los representantes Alfredo Yanarico y Fredy Gama. La población espera que la reunión se desarrolle en el distrito de Majes. En tanto, la población se resiste al pago de la nueva tarifa y han denunciado la inoperancia de las autoridades municipales en el tema. Comentarios de Facebook También te puede interesar Arequipa: Ordenan 9 meses de prisión preventiva para conductor investigado por accidente en Ocoña El Juzgado de Investigación Preparatoria de Camaná dispuso",2025-11-21T04:28:26.107446,2025-11-21T12:58:34.529991,2025-11-21T12:58:34.530297,Sin Fronteras,11846,"https://diariosinfronteras.com.pe/wp-content/uploads/2022/10/8-A-3.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",259,,,Dirigentes de Majes piden que rebajen los pasajes,https://diariosinfronteras.com.pe/2022/10/30/dirigentes-de-majes-piden-que-rebajen-los-pasajes/
Desconocido,1496,General,"Inicio POLITICA Elecciones 2026: excanciller Javier González-Olaechea quiere ser candidato presidencial Elecciones 2026: excanciller Javier González-Olaechea quiere ser candidato presidencial Por Diario Sin Fronteras - 9 noviembre, 2024 - En POLITICA 527 Excanciller Javier González-Olaechea. En una entrevista, el expremier Javier González-Olaechea expresó su deseo de participar en las elecciones presidenciales de 2026, señaló que se viene preparando hace varios años para asumir con responsabilidad la jefatura del Estado.  Me preparé toda la vida para un momento determinado que la historia pone por delante y es la aspiración presidencial para transformar y producir un cambio radical. Toda mi vida he querido ser presidente , dijo al programa Milagros Leiva, Entrevista. Asimismo, González-Olaechea Franco, ministro de Relaciones Exteriores del 7 de noviembre de 2023 hasta el 3 de setiembre de 2024, considera un  honor irremplazable  poder servir al país en cualquiera de los distintos cargos que se puedan presentar. Por otro lado, al hablar de su agrupación política, el Partido Popular Cristiano (PPC), González-Olaechea resaltó su trayectoria  limpia  y subrayó que, a pesar de su historia, el partido no ha tenido la oportunidad de gobernar hasta el momento, informa Perú21. Comentarios de Facebook También te puede interesar Arequipa: Ordenan 9 meses de prisión preventiva para conductor investigado por accidente en Ocoña El Juzgado de Investigación Preparatoria de Camaná dispuso",2025-11-14T08:59:18.963613,2025-11-21T12:58:34.529175,2025-11-21T12:58:34.529434,Sin Fronteras,9526,"https://diariosinfronteras.com.pe/wp-content/uploads/2024/11/WhatsApp-Image-2024-11-09-at-12.38.27-PM-660x330.jpeg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",218,,,Elecciones 2026: excanciller Javier González-Olaechea quiere ser candidato presidencial,https://diariosinfronteras.com.pe/2024/11/09/elecciones-2026-excanciller-javier-gonzalez-olaechea-quiere-ser-candidato-presidencial/
Desconocido,2100,General,"Inicio MUNDO Trump dice que Israel e Irán han acordado un  alto el fuego total  Trump dice que Israel e Irán han acordado un  alto el fuego total  Por Diario Sin Fronteras - 23 junio, 2025 - En MUNDO 1247 Sostiene que la guerra llega a su fin. El presidente de Estados Unidos, Donald Trump, anunció este lunes que Israel e Irán han alcanzado un  alto el fuego total  durante doce horas, tiempo tras el cual señaló que se considerará que la guerra entre ambos países  habrá terminado .   ENHORABUENA A TODOS! Israel e Irán han acordado plenamente que habrá un ALTO EL FUEGO total (en aproximadamente seis horas, cuando ambos países hayan completado sus misiones finales), durante doce horas, momento en el cual se considerará que la guerra habrá TERMINADO , escribió en su red social Truth Social. El mandatario detalló que  oficialmente, Irán iniciará el alto el fuego  y doce horas después lo comenzará Israel, de modo que en unas 24 horas  el mundo anunciará oficialmente el FIN DE LA GUERRA DE LOS 12 DÍAS . Sus cálculos apuntan a que Teherán adoptará el armisticio a las 00:00 de este martes, hora de Washington (04:00 GMT del martes).  Suponiendo que todo vaya como debería, y así será, felicito a ambos países, Israel e Irán, por su resistencia, coraje e inteligencia para poner fin a lo que debería llamarse  LA GUERRA DE LOS 12 DÍAS  , añadió Trump en su mensaje.  Esta es una guerra que podría haber durado años y destruido todo Oriente Medio, pero no lo hizo,  y nunca lo hará!  Que Dios bendiga a Israel, que Dios bendiga a Irán, que Dios bendiga a Oriente Medio, que Dios bendiga a Estados Unidos de América y que Dios bendiga al mundo! , concluyó el escrito. Israel decidió bombardear Irán el pasado 13 de junio con el objetivo de dañar a su ejército y al programa nuclear de los ayatolás. Desde entonces Irán e Israel han intercambiado regularmente ataques con drones y misiles. Comentarios de Facebook También te puede interesar Arequipa: Ordenan 9 meses de prisión preventiva para conductor investigado por accidente en Ocoña El Juzgado de Investigación Preparatoria de Camaná dispuso",2025-11-07T20:00:12.998832,2025-11-21T12:58:34.528236,2025-11-21T12:58:34.528570,Sin Fronteras,7093,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/06/001181206W-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",364,"El presidente de Estados Unidos, Donald Trump, anunció este lunes que Israel e Irán han alcanzado un  alto el fuego total  durante doce horas, tiempo tras el cual señaló que se considerará que la guerra entre ambos países  habrá terminado .",,Trump dice que Israel e Irán han acordado un  alto el fuego total,https://diariosinfronteras.com.pe/2025/06/23/trump-dice-que-israel-e-iran-han-acordado-un-alto-el-fuego-total/
Desconocido,1411,General,"Inicio PUNO Puno: Chocan a bus de la UNA con estudiantes Puno: Chocan a bus de la UNA con estudiantes Por Diario Sin Fronteras - 14 días atrás - En PUNO 377 Al promediar la 1:30 p.m., un bus de la Universidad Nacional del Altiplano (UNA) de Puno, que realizaba su recorrido habitual transportando estudiantes, fue impactado lateralmente por una miniván en la intersección de la avenida El Sol con el jirón Lampa. APARATOSO CHOQUE El vehículo menor quedó con la parte delantera totalmente destrozada, aunque no se reportaron heridos. Testigos señalaron que el conductor de la miniván habría ingresado bruscamente por el jirón Lampa mientras hablaba por teléfono, provocando el choque con el bus universitario que circulaba por su ruta regular. RÁPIDA INTERVENCIÓN Agentes de Tránsito de la Policía Nacional, que se encontraban cerca del lugar, intervinieron de inmediato a ambos conductores para las diligencias correspondientes. Debido al tamaño del bus y el alto tráfico en la zona, las unidades fueron desplazadas media cuadra más adelante para liberar la vía. Pese a que ambos choferes se responsabilizaban mutuamente, los testigos coincidieron en señalar la imprudencia del conductor de la miniván.  Comentarios de Facebook También te puede interesar Arequipa: Ordenan 9 meses de prisión preventiva para conductor investigado por accidente en Ocoña El Juzgado de Investigación Preparatoria de Camaná dispuso",2025-11-07T20:00:12.998832,2025-11-21T12:58:34.527303,2025-11-21T12:58:34.527660,Sin Fronteras,6268,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/11/abridoraaaaaaaaa-2-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",220,,,Puno: Chocan a bus de la UNA con estudiantes,https://diariosinfronteras.com.pe/2025/11/07/puno-chocan-a-bus-de-la-una-con-estudiantes/
Desconocido,1822,General,"Inicio POLICIALES Arequipa: Niño de 9 años fue rescatado tras explotar balón de gas Arequipa: Niño de 9 años fue rescatado tras explotar balón de gas Por Redacción Diario Sin Fronteras - 22 julio, 2025 - En POLICIALES 762 Niño de 9 años fue rescatado tras explotar balón de gas Una verdadera tragedia estuvo a punto de ocurrir la mañana de ayer en el distrito de Paucarpata, cuando una explosión de gas provocó un incendio en una vivienda ubicada en el jirón Breña, urbanización Miguel Grau. Vecinos alertaron de inmediato a los agentes de la Unidad de Emergencias al ver que salía humo por las ventanas y escuchaban gritos de auxilio desde el interior del domicilio. Al llegar al lugar, los efectivos fueron informados de que aún había personas atrapadas, incluyendo a un menor de 9 años con discapacidad que no podía salir por sus propios medios. Sin perder tiempo, uno de los policías subió con una escalera y logró ingresar por una ventana del segundo piso, rescatando al niño que se encontraba inconsciente en una de las habitaciones. La acción le salvó la vida al pequeño, ya que el interior estaba completamente cubierto por humo. Además del menor, resultaron heridos José Chipana Rivera (42) y Carmen Rosa Pintoquea (46), quienes sufrieron quemaduras de segundo grado y fueron trasladados de emergencia al hospital Honorio Delgado. Los menores de 9 y 4 años también fueron evacuados con síntomas de intoxicación por monóxido de carbono, al igual que dos suboficiales que participaron en el rescate, quienes recibieron atención médica tras verse afectados por el humo. La Policía inició las investigaciones para determinar con exactitud las causas del siniestro. Comentarios de Facebook También te puede interesar Arequipa: Detienen a nueve por abortos clandestinos Un falso centro obstétrico que funcionaba a plena",2025-11-20T22:22:57.098335,2025-11-21T12:58:34.525133,2025-11-21T12:58:34.526026,Sin Fronteras,11499,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/07/a-33-660x330.jpeg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",298,"Una verdadera tragedia estuvo a punto de ocurrir la mañana de ayer en el distrito de Paucarpata, cuando una explosión de gas provocó un incendio en una vivienda ubicada en el jirón Breña, urbanización Miguel Grau.",,Arequipa: Niño de 9 años fue rescatado tras explotar balón de gas,https://diariosinfronteras.com.pe/2025/07/22/arequipa-nino-de-9-anos-fue-rescatado-tras-explotar-balon-de-gas/
Desconocido,860,General,"Inicio PUNO Puno: Personal de salud de Ilave se accidenta Puno: Personal de salud de Ilave se accidenta Por Redacción Diario Sin Fronteras - 15 enero, 2025 - En PUNO 1050  Puno   Despiste de camioneta cerca de la comisaría de Ichu deja heridos y daños materiales Al promediar las 7:00 a.m. se registró un accidente de tránsito en la vía Panamericana Sur, a la altura del centro poblado de Ichu, el vehículo de placa de rodaje AVW-855 se despistó quedando volcado con las llantas arriba. Según los testigos hubo 6 personas heridas ocupantes del vehículo y un peatón. Se trataba de personal de salud de Ilave, ellos fueron trasladados de emergencia a Puno. Uno de ellos se encontraba con pronóstico reservado. Comentarios de Facebook También te puede interesar Arequipa: Detienen a nueve por abortos clandestinos Un falso centro obstétrico que funcionaba a plena",2025-11-07T20:00:12.998832,2025-11-21T12:58:34.524572,2025-11-21T12:58:34.524779,Sin Fronteras,5970,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/01/473354486_1010835027758770_7605708542568009640_n-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",143,"Un accidente de tránsito se registró la mañana de este martes en la carretera Puno-sur, a la altura de la comisaría de Ichu.",,Puno: Personal de salud de Ilave se accidenta,https://diariosinfronteras.com.pe/2025/01/15/puno-despiste-de-camioneta-cerca-de-la-comisaria-de-ichu-deja-heridos-y-danos-materiales/
Desconocido,2215,General,"Inicio AREQUIPA Arequipa:  Lo habrían matado por ser colombiano? Arequipa:  Lo habrían matado por ser colombiano? Por Diario Sin Fronteras - 20 febrero, 2025 - En AREQUIPA 642 Balacera en inmediaciones del cementerio de La Apacheta. Minutos antes de ser acribillado, un grupo de colombianos que limpiaban parabrisas en el semáforo ubicado frente al cementerio La Apacheta, en José Luis Bustamante y Rivero, habrían sido amenazados con insultos. Poco después, se escucharon varios disparos que dejaron como saldo la muerte de Héctor Mario Cárdenas Valderrama (25) y lesionado a su compatriota Andrés Adán Pinzón Rojas (30). Según información preliminar, los extranjeros llevaban cinco días trabajando en la zona junto a sus hijos. La tarde de ayer, alrededor de las 15 horas, un vehículo gris pasó por el lugar insultándolos. Minutos después, el mismo auto regresó para seguir con las agresiones verbales. Y en un tercer paso, pero esta vez de una moto, se escucharon los disparos.  Los que estaban en el carro eran venezolanos , dijeron los agraviados. Tras el atentado, Cárdenas cayó al suelo, mientras que Pinzón intentó huir corriendo, pero fue alcanzado por una bala a 30 metros del lugar. Ambos hombres, aún con vida, fueron trasladados en un patrullero de serenazgo al hospital Honorio Delgado Espinoza, donde el médico de turno confirmó el fallecimiento de Cárdenas. Por su parte, Pinzón quedó hospitalizado con una herida de bala en el muslo derecho. Entre llantos, Camila, esposa del fallecido, suplicaba justicia.  No me dejes, mi amor. Es muy pronto , exclamaba, asegurando que habían llegado a Arequipa recientemente y que no tenían conflictos con ninguna banda, solo buscaban salir adelante por sus hijos. La policía no descarta que por la forma del crimen se trate de un ajuste de cuentas. Por otro lado, el edil de José Luis Bustamante y Rivero, Fredy Zegarra, informó que la central de Seguridad Ciudadana revisará las grabaciones de 2 cámaras de vigilancia que habrían registrado el ataque. Comentarios de Facebook También te puede interesar Arequipa: Ordenan 9 meses de prisión preventiva para conductor investigado por accidente en Ocoña El Juzgado de Investigación Preparatoria de Camaná dispuso",2025-11-20T22:22:57.098335,2025-11-21T12:58:34.524129,2025-11-21T12:58:34.524267,Sin Fronteras,11529,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/02/3-01-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",353,,,Arequipa:  Lo habrían matado por ser colombiano?,https://diariosinfronteras.com.pe/2025/02/20/arequipa-lo-habrian-matado-por-ser-colombiano/
Desconocido,1458,General,"Inicio MUNDO Tres mineros rescatados tras derrumbe en Bolivia Tres mineros rescatados tras derrumbe en Bolivia Por Diario Sin Fronteras - 24 agosto, 2025 - En MUNDO 1264 Tres mineros fueron rescatados con vida tras quedar sepultados en un derrumbe en Bolivia. El accidente ocurrió en un campamento de la cooperativa Quillacas, en el municipio de Teoponte, a 227 kilómetros de La Paz. El subcomandante de la Policía Departamental, Andrés Paz Estrada, informó que las fuertes lluvias provocaron el deslizamiento. Una retroexcavadora permitió liberar a los atrapados. Los mineros fueron trasladados a hospitales de poblaciones cercanas. Presentan contusiones en todo el cuerpo, pero su estado de salud es estable. Las víctimas realizaban trabajos informales de extracción de oro conocidos como  barranquilleros . Según la Policía, el administrador de la mina había advertido sobre los riesgos, pero los trabajadores no atendieron la recomendación. Otros ocho mineros también fueron afectados por el derrumbe. Lograron salir caminando del lugar y no presentan lesiones de gravedad. Las autoridades recordaron que la actividad informal en zonas mineras expone a los trabajadores a condiciones precarias de seguridad. En Quillacas, las lluvias recientes han aumentado el peligro de deslizamientos. Comentarios de Facebook También te puede interesar Las mejores marcas de zapatillas de fútbol para elevar tu juego Elegir las marcas de zapatillas de fútbol adecuadas",2025-11-07T20:00:12.998832,2025-11-21T12:58:34.523684,2025-11-21T12:58:34.523855,Sin Fronteras,5344,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/08/481648_1784589-1.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",218,"Tres mineros fueron rescatados con vida tras quedar sepultados por un derrumbe en la cooperativa Quillacas, en Teoponte, Bolivia.",,Tres mineros rescatados tras derrumbe en Bolivia,https://diariosinfronteras.com.pe/2025/08/24/tres-mineros-rescatados-derrumbe-cooperativa-quillacas-bolivia/
Desconocido,893,General,"Inicio NACIONAL Congreso de la República tiene 94   de desaprobación Congreso de la República tiene 94   de desaprobación Por Diario Sin Fronteras - 8 julio, 2024 - En NACIONAL 396 Continúa en aumento la desaprobación del Congreso de la República. De acuerdo con una reciente encuesta del Instituto de Estudios Peruanos, esta asciende al 94  . El sondeo también evaluó la aprobación de la jefa de Estado, Dina Boluarte, la cual se mantiene en 5  . En tanto el 40   de la población cree que el Parlamento tiene más poder que la mandataria, quien apenas alcanzó el 22   en esta pregunta. Por debajo de ella se encuentran los empresarios (20  ), los jueces y fiscales (10  ), entre otros. Comentarios de Facebook También te puede interesar Arequipa: Ordenan 9 meses de prisión preventiva para conductor investigado por accidente en Ocoña El Juzgado de Investigación Preparatoria de Camaná dispuso",2025-11-14T08:59:18.963613,2025-11-21T12:58:34.523226,2025-11-21T12:58:34.523360,Sin Fronteras,9790,"https://diariosinfronteras.com.pe/wp-content/uploads/2024/07/WhatsApp-Image-2024-07-08-at-4.29.05-PM-660x330.jpeg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",148,Congreso de la República tiene 94   de desaprobación,,Congreso de la República tiene 94   de desaprobación,https://diariosinfronteras.com.pe/2024/07/08/congreso-de-la-republica-tiene-94-de-desaprobacion/
