autor,caracteres_contenido,categoria,contenido,created_at,fecha,fecha_extraccion,fuente,id,imagenes,palabras_contenido,resumen,tags,titulo,url
Desconocido,1879,General,"Inicio DEPORTES  U  y Alianza Lima jugarán mañana fecha 6 de Apertura  U  y Alianza Lima jugarán mañana fecha 6 de Apertura Por Diario Sin Fronteras - 29 febrero, 2024 - En DEPORTES, NACIONAL 1179 Universitario tendrá un difícil reto al recibir al también puntero Sport Huancayo. La sexta jornada del torneo Apertura de la Liga 1, que se disputará entre hoy y el lunes 4 de marzo, podría ser la del esperado debut de Paolo Guerrero con Universidad César Vallejo. Por su parte, Alianza Lima visitará en Tarma a ADT, Universitario recibirá a Sport Huancayo en un duelo de líderes y Cristal será local ante Atlético Grau. Alianza Lima y Universitario disputarán mañana sus encuentros por la fecha 6. Los íntimos tendrán que viajar a Tarma (Junín) para enfrentar desde las 15:00 horas (Liga 1 Max) al complicado ADT. Horas más tarde, a las 20:30 horas (Gol Perú) Universitario recibirá a Sport Huancayo en el estadio Monumental en partido de descarte de punteros (los dos tienen 13 unidades). El sábado 2 de marzo Sporting Cristal chocará con Atlético Grau desde las 13:15 horas (Liga 1 Max) en el estadio Alberto Gallardo, y a las 19:00 horas podría darse el debut de Paolo Guerrero en la Liga 1 con Universidad César Vallejo, que recibirá a Cusco FC (Liga 1 Max) en Trujillo. MÁS PARTIDOS La fecha 6 se iniciará hoy a las 14:15 horas con el duelo entre Alianza Atlético y Deportivo Garcilaso. El sábado 2 de marzo a las 15:45 horas Comerciantes Unidos recibirá a Melgar. En tanto, el domingo 3 de marzo a las 15:00 horas Los Chankas será local ante Sport Boys y a las 19:00 horas Cienciano chocará con Carlos A. Mannucci en Cusco. Finalmente, el lunes 4 de marzo en Tarapoto Unión Comercio recibirá a UTC a las 14:00 horas. Comentarios de Facebook También te puede interesar Castilla: prisión preventiva por abuso a menor en Halloween El Poder Judicial dictó siete meses de prisión",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.862075,2025-11-09T18:25:52.862078,Sin Fronteras,8694,"https://diariosinfronteras.com.pe/wp-content/uploads/2024/02/001039598W.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",329,,,U  y Alianza Lima jugarán mañana fecha 6 de Apertura,https://diariosinfronteras.com.pe/2024/02/29/u-y-alianza-lima-jugaran-manana-fecha-6-de-apertura/
Desconocido,1683,General,"Inicio TACNA Tacna: Capturan a tres ladrones tras cometer fechorías Tacna: Capturan a tres ladrones tras cometer fechorías Por Redacción Diario Sin Fronteras - 11 septiembre, 2024 - En TACNA 536 Capturan a tres ladrones tras cometer fechorías Dos ladrones fueron capturados tras asaltar a una joven transeúnte y una pareja de turistas, mientras que un tercer sujeto cayó tras robar autopartes de un vehículo estacionado. Agentes policiales del Grupo Terna detuvieron a Cristian Oviedo Chávez (50) la mañana del lunes, luego de que sustrajera los dos espejos retrovisores de un auto de placa JH-PJ-95 estacionado en la avenida Pinto, al costado del mercadillo Polvos Rosados. El varón presenta antecedentes policiales y además de los espejos, se le encontró un desarmador, un punzón y un tubo metálico especial para fracturar vehículos. Por la noche del mismo día policías de la comisaría de Locumba que estaban en Tacna por diligencias capturaron al colombiano Jeffer Onofre Zambrano Navarro (36) luego de que arrebatara un celular a Brigitte A. Q. (20) frente a Tacna Centro. El extranjero fue capturado tras una persecución por la avenida Leguía. Finalmente, agentes del local de la Región Policial de Tacna capturaron a José Machiavelo Anchapure (35) la tarde de este martes en la avenida Dos de Mayo luego de que arrebatara una costosa pulsera a una turista chilena que transitaba cerca del mercado Dos de Mayo. El sujeto presenta antecedentes policiales y fue derivado a la comisaría de Turismo para las investigaciones. Comentarios de Facebook También te puede interesar Tacna: Mototaxista grave tras impacto con camioneta Gregorio Albarracín. Una camioneta chocó y destrozó un",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.861484,2025-11-09T18:25:52.861487,Sin Fronteras,8693,"https://diariosinfronteras.com.pe/wp-content/uploads/2024/09/abridora-unir-3-525x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",267,"Dos ladrones fueron capturados tras asaltar a una joven transeúnte y una pareja de turistas, mientras que un tercer sujeto cayó tras robar autopartes de un vehículo estacionado.",,Tacna: Capturan a tres ladrones tras cometer fechorías,https://diariosinfronteras.com.pe/2024/09/11/tacna-capturan-a-tres-ladrones-tras-cometer-fechorias/
Desconocido,1143,General,"Inicio NACIONAL Exministro del MIDIS, Julio Demartini, vuelve al Poder Ejecutivo Exministro del MIDIS, Julio Demartini, vuelve al Poder Ejecutivo Por Diario Sin Fronteras - 2 septiembre, 2025 - En NACIONAL 445 El exministro de Desarrollo e Inclusión Social, Julio Demartini, ha sido designado como asesor de la Alta Dirección del Despacho de la Presidencia del Consejo de Ministros (PCM), mediante una resolución ministerial publicada en el diario oficial El Peruano y firmada por el premier Eduardo Arana. Este nombramiento marca el retorno de Demartini al Ejecutivo, luego de que renunciara a la cartera del MIDIS tras los graves cuestionamientos por el escándalo de las presuntas intoxicaciones masivas en el programa Qali Warma. La designación se oficializa pese a que el exfuncionario mantiene una investigación en curso por su presunta responsabilidad en el caso de los niños intoxicados, un hecho que generó una crisis en el programa de alimentación escolar. Comentarios de Facebook También te puede interesar Depósito de CTS: cuándo recibirás el pago y cuál es el plazo para retirarlo Como cada año, los trabajadores del sector privado",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.860931,2025-11-09T18:25:52.860934,Sin Fronteras,8692,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/09/exministro-02set-800x435-1-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",179,,,"Exministro del MIDIS, Julio Demartini, vuelve al Poder Ejecutivo",https://diariosinfronteras.com.pe/2025/09/02/exministro-del-midis-julio-demartini-vuelve-al-poder-ejecutivo/
Desconocido,1826,General,"Inicio PUNO Puno: Lluvias ponen en alerta a autoridades Puno: Lluvias ponen en alerta a autoridades Por Redacción Diario Sin Fronteras - 10 marzo, 2025 - En PUNO 686 Lluvias ponen en alerta a autoridades Tras las intensas lluvias ocurridas el fin de semana, varias zonas de la ciudad de Puno se encuentran afectadas por los aniegos y también en distritos de la provincia hay alarma entre la población por las inundaciones. ZONA BAJA SE INUNDA Ayer en horas de la tarde se desató una fuerte lluvia y granizo en algunas zonas de la ciudad de Puno ocasionando aniegos e inundaciones en la zona del Hospital Regional por la avenida El Sol, los buzones de desagüe colapsaron inundando todo con aguas servidas y olores fétidos. Por otro lado, los vecinos del barrio Vallecito llamaron a los bomberos debido a que el jirón Las Vegas se inundó debido a que el canal de aguas pluviales colapsó y las aguas comenzaban a salir hacia las viviendas contiguas, hasta el cierre de la edición se reportaron otras emergencias en Salcedo. DISTRITOS AFECTADOS Las lluvias torrenciales también ocasionaron estragos en distritos de la provincia de Puno, el más reciente reporte provenía de Mañazo donde la carretera Mañazo   Charamaya se encontraba en varios tramos bajo el agua, incomunicando a varias comunidades de la zona. Además reportaron el desborde del río Quipacho, afectando viviendas de la zona urbana, así como cultivos de papa, avena, quinua, cebada, entre otros fueron afectados. REUNIDOS Ayer en horas de la tarde, la Oficina Regional de Gestión del Riesgo de Desastres del GRP y la Dirección Desconcentrada de Indeci sostenían una reunión de emergencia con las autoridades. Comentarios de Facebook También te puede interesar Tacna: Mototaxista grave tras impacto con camioneta Gregorio Albarracín. Una camioneta chocó y destrozó un",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.860502,2025-11-09T18:25:52.860504,Sin Fronteras,8691,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/03/abridoraaaaaaa-1-1-660x330.jpeg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",298,"Tras las intensas lluvias ocurridas el fin de semana, varias zonas de la ciudad de Puno se encuentran afectadas por los aniegos y también en distritos de la provincia hay alarma entre la población por las inundaciones.",,Puno: Lluvias ponen en alerta a autoridades,https://diariosinfronteras.com.pe/2025/03/10/puno-lluvias-ponen-en-alerta-a-autoridades/
Desconocido,1419,General,"Inicio DEPORTES Jefferson Farfán: Fiscalía pide 9 meses de prisión preventiva contra su primo por presunta agresión sexual Jefferson Farfán: Fiscalía pide 9 meses de prisión preventiva contra su primo por presunta agresión sexual Por Diario Sin Fronteras - 25 septiembre, 2024 - En DEPORTES 539 Jefferson Farfán. El empresario Cristian Martínez Guadalupe, primo Jefferson Farfán, enfrenta una denuncia por presunto abuso sexual contra una joven de 19 años. Fuentes de RPP señalan que el Ministerio Público ha solicitado nueve meses de prisión preventiva contra el popular  Cri Cri  tras formalizar la investigación preparatoria en su contra. El acusado señaló a las autoridades, que su primo  estaba como loco  cuando se enteró de la presunta agresión. En la última edición de Magaly TV, La Firme, se dio a entrever que la persona afectada sería alguien cercana al entorno del futbolista y que eso habría desatado su violenta reacción.  DÓNDE PERMANECE RETENIDO? El primo de la  Foquita  permanece detenido en la comisaría de La Molina, en la urbanización La Planicie. El último lunes, el exfutbolista entregó a la Policía las imágenes de las cámaras de seguridad del inmueble donde  Cri Cri  habría abusado de la joven luego de una reunión. Comentarios de Facebook También te puede interesar Depósito de CTS: cuándo recibirás el pago y cuál es el plazo para retirarlo Como cada año, los trabajadores del sector privado",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.860156,2025-11-09T18:25:52.860159,Sin Fronteras,8690,"https://diariosinfronteras.com.pe/wp-content/uploads/2024/09/WhatsApp-Image-2024-09-25-at-5.42.35-PM-660x330.jpeg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",228,Jefferson Farfán: Fiscalía pide 9 meses de prisión preventiva contra su primo por presunta agresión sexual,,Jefferson Farfán: Fiscalía pide 9 meses de prisión preventiva contra su primo por presunta agresión sexual,https://diariosinfronteras.com.pe/2024/09/25/jefferson-farfan-fiscalia-pide-9-meses-de-prision-preventiva-contra-su-primo-por-presunta-agresion-sexual/
Desconocido,2684,General,"Inicio AREQUIPA Arequipa: Serenos harán pollada para comprar equipos y anuncian huelga indefinida Arequipa: Serenos harán pollada para comprar equipos y anuncian huelga indefinida Por Diario Sin Fronteras - 22 noviembre, 2024 - En AREQUIPA 503 Arequipa: Serenos harán pollada para comprar equipos y anuncian huelga indefinida El secretario del Sindicato de Seguridad Ciudadana de la Municipalidad Provincial de Arequipa, Fredy Flores, denunció serias deficiencias en el mobiliario y tecnología que usan para cumplir con su trabajo. Ante la falta de apoyo, realizarán una pollada para comprar equipos que necesitan con urgencia. Debido a la falta de interés por parte de la entidad para mejorar el servicio, anunció la realización de una huelga indefinida desde la primera semana de diciembre. Flores relató que hay problemas con las cámaras de seguridad. Detalló que la comuna cuenta con 100 cámaras de videovigilancia; sin embargo, de estas solo están operativas de manera permanente 40. Otras 40 ya no funcionan definitivamente y otras 20 operan si les da mantenimiento algunas semanas. Pero lo más preocupante es que Flores indicó que la municipalidad ya no usa las cámaras para vigilar las calles del Cercado y contrarrestar la delincuencia, sino que son utilizadas para vigilar que el personal cumpla sus labores. A esta denuncia se suma que las radios que manejan los serenos para comunicarse entre ellos las incidencias, operan con falencias. Flores relató que a veces los equipos tienen señal y otras veces no. Pese a ello, la comuna continúa alquilando los equipos a un tercero por un promedio de S 10 mil mensuales. El dirigente señaló que hace meses la comuna intentó adquirir sus propias radios, pero el proceso se cayó. Respecto a las unidades vehiculares, Flores detalló que cuentan con 14 camionetas 0 kilómetros. De estas, 8 fueron adquiridas y 6 donadas por la empresa Cerro Verde. Relató que 8 unidades circularon desde un principio, pues estaban equipadas, pero otras 6 no contaban con sirena ni circulina. Por falta de fondos, estos implementos se les retiró a autos que ya estaban inoperativos. En cuanto a las motos, Flores dijo que cuentan con seis motos nuevas, pero estas no circulan porque hace tres meses no les hacen cambio de aceite. Debido a ello, los serenos deben patrullar en las motos que tienen más de diez años. Como consecuencia de la falta de recursos materiales, ahora se demora más en atender las emergencias: antes se llegaba al lugar de reporte a los 3 minutos. Comentarios de Facebook También te puede interesar Más de 8,500 jóvenes celebran con alegría y fe la XIII Fiesta Juvenil en Chapi Durante dos días, miles de jóvenes participaron en",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.859716,2025-11-09T18:25:52.859719,Sin Fronteras,8689,"https://diariosinfronteras.com.pe/wp-content/uploads/2024/11/a-44-660x330.jpeg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",439,"El secretario del Sindicato de Seguridad Ciudadana de la Municipalidad Provincial de Arequipa, Fredy Flores, denunció serias deficiencias en el mobiliario y tecnología que usan para cumplir con su trabajo. Ante la falta de apoyo, realizarán una pollada para comprar equipos que necesitan con urgencia.",,Arequipa: Serenos harán pollada para comprar equipos y anuncian huelga indefinida,https://diariosinfronteras.com.pe/2024/11/22/arequipa-serenos-haran-pollada-para-comprar-equipos-y-anuncian-huelga-indefinida/
Desconocido,1138,General,"Inicio POLICIALES Arequipa: Incautan 147 sacos de libros piratas en Cercado Arequipa: Incautan 147 sacos de libros piratas en Cercado Por Redacción Diario Sin Fronteras - 7 octubre, 2025 - En POLICIALES 505 Incautan 147 sacos de libros piratas en Cercado En una nueva ofensiva contra la piratería editorial, la Policía Fiscal intervino en tres tiendas en el Cercado donde se almacenaban y vendían grandes cantidades de libros presuntamente falsificados. Durante la operación, realizada en las calles Tristán y Álvarez Thomas, los agentes incautaron 147 sacos con ejemplares clonados de conocidas editoriales como Santillana, Planeta, Alfaguara, Norma, entre otras. Las autoridades informaron que los ejemplares eran copias ilegales de textos escolares y de lectura general, que se vendían a bajo precio, en perjuicio de los derechos de autor. En el lugar, fueron detenidos Jenner Hitler H. A. (47) y Armando A. S. (57), quienes estarían implicados en la distribución del material. Comentarios de Facebook También te puede interesar Tacna: Mototaxista grave tras impacto con camioneta Gregorio Albarracín. Una camioneta chocó y destrozó un",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.858078,2025-11-09T18:25:52.858082,Sin Fronteras,8688,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/10/B-2-660x330.jpeg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",173,"En una nueva ofensiva contra la piratería editorial, la Policía Fiscal intervino en tres tiendas en el Cercado donde se almacenaban y vendían grandes cantidades de libros presuntamente falsificados.",,Arequipa: Incautan 147 sacos de libros piratas en Cercado,https://diariosinfronteras.com.pe/2025/10/07/arequipa-incautan-147-sacos-de-libros-piratas-en-cercado/
Desconocido,1561,General,"Inicio PUNO Municipio de Puno es sancionado por Sunafil Municipio de Puno es sancionado por Sunafil Por Diario Sin Fronteras - 13 junio, 2021 - En PUNO 1347 Municipio adeuda casi medio millón de soles. La Municipalidad Provincial de Puno (MPP) fue sancionada en dos ocasiones por la Superintendencia Nacional de Fiscalización Laboral (Sunafil) y esto ascendería a casi medio millón de soles. Desde el año 2019 se sigue con el proceso de sanción a la Municipalidad Provincial de Puno, donde Sunafil sancionó con 400 mil soles por el tema de que a los trabajadores de la obra de la plaza mayor no se había entregado los equipos especiales de protección (EEP). La otra sanción también viene de la obra de la plaza mayor de la ciudad, esto fue por el no reconocimiento de los derechos y beneficios que corresponde a los trabajadores de construcción civil, la sanción asciende a 90 mil soles. Cerca de medio millón de soles adeuda la Municipalidad de Puno por incumplimiento de derechos y beneficios. Ante ello, el concejo municipal autorizó al procurador de la MPP para que haga la defensa sobre los intereses de la comuna local. Pero, el problema de fondo, es que los responsables directos de la obra, como el residente y supervisor, qué función han cumplido durante su permanencia y si estos han sido sancionados, porque serían los responsables directos sobre la sanción de Sunafil. Comentarios de Facebook También te puede interesar Más de 8,500 jóvenes celebran con alegría y fe la XIII Fiesta Juvenil en Chapi Durante dos días, miles de jóvenes participaron en",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.857733,2025-11-09T18:25:52.857736,Sin Fronteras,8687,"https://diariosinfronteras.com.pe/wp-content/uploads/2021/06/3B-Municipio-adeuda.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",264,,,Municipio de Puno es sancionado por Sunafil,https://diariosinfronteras.com.pe/2021/06/13/municipio-de-puno-es-sancionado-por-sunafil/
Desconocido,2315,General,"Inicio TACNA Reforzarán labor de JJ.VV. de seguridad ciudadana Reforzarán labor de JJ.VV. de seguridad ciudadana Por Diario Sin Fronteras - 19 abril, 2021 - En TACNA 578 Dirigente vecinal Juan Bujanda forma parte de Coresec. Tacna. El coordinador regional de las juntas vecinales de seguridad ciudadana, Juan Bujanda Giraldo, juramentó la semana pasada como nuevo integrante del Comité Regional de Seguridad Ciudadana (Coresec), junto al jefe de la Macro Región Policial Tacna-Moquegua, general PNP Segundo Mejía Montenegro. El dirigente vecinal informó que se reunió con el gobernador Juan Tonconi Quispe y funcionarios del Gobierno Regional de Tacna (GRT) para abordar los problemas regionales de las juntas vecinales de seguridad ciudadana integrada, programa promovido por la Policía Nacional. En Tacna existen 154 juntas vecinales de seguridad ciudadana integradas por 1.860  vecinos vigilantes  registrados, capacitados y monitorizados por la Policía, mencionó Bujanda. Señaló que la autoridad regional se comprometió a apoyar con presupuesto para el equipamiento de las oficinas de Participación Vecinal de las 26 comisarías de la región a cargo del programa, que permitirá mayor comunicación entre los coordinadores de los  vecinos vigilantes . COBERTURA Otro compromiso del GRT es la cobertura de internet en las zonas alejadas a través de antenas que gestionará ante el sector Transportes y Comunicaciones, refirió el dirigente. Añadió que debido a la pandemia de la COVID-19 realizan labores virtuales, para lo que muchos integrantes del programa de seguridad ciudadana de anexos y comunidades no pueden conectarse y tienen que buscar un lugar para captar señal. Respecto de los índices de inseguridad ciudadana en la región, Bujanda indicó que según información policial incrementaron los índices de asaltos y robos durante la emergencia sanitaria y uno de los factores sería la presencia de ciudadanos extranjeros.y Dijo que la Coresec tiene un plan de trabajo para el 2021. Mientras que los coordinadores regionales trabajan de forma coordinada con la Dirección General de Seguridad Ciudadana otro plan con metas y resultados mensuales, anotó. Comentarios de Facebook También te puede interesar Castilla: prisión preventiva por abuso a menor en Halloween El Poder Judicial dictó siete meses de prisión",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.856652,2025-11-09T18:25:52.856655,Sin Fronteras,8686,"https://diariosinfronteras.com.pe/wp-content/uploads/2021/04/2-A-8.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",349,,,Reforzarán labor de JJ.VV. de seguridad ciudadana,https://diariosinfronteras.com.pe/2021/04/19/reforzaran-labor-de-jj-vv-de-seguridad-ciudadana/
Desconocido,1393,General,"Inicio ESPECTACULOS Fernando Colunga bromea tras audio filtrado de Nicola Porcella Fernando Colunga bromea tras audio filtrado de Nicola Porcella Por Diario Sin Fronteras - 4 agosto, 2025 - En ESPECTACULOS 1128 Colunga declaró sobre audio con mucha ironía. Fernando Colunga rompió el silencio sobre el audio filtrado donde Nicola Porcella se refiere, presuntamente, a su orientación sexual y salario. Durante una rueda de prensa de la telenovela Amanecer, el actor mexicano restó importancia al hecho.  Será mi vocero personal. Todo lo que dice, todos lo repiten , dijo entre risas. El productor Juan Osorio también minimizó el hecho.  Esto desgasta más , comentó. Colunga respondió con ironía:  No desgasta, es lo divertido de este negocio . Nicola Porcella negó haber dicho lo que se escucha en el audio.  Todo fue sacado de contexto. Yo admiro a Fernando , aseguró en redes sociales. En el audio, supuestamente Porcella dice:  Fernando tiene la novela más popular. Aparte es un gay . También menciona cifras millonarias sobre el salario de Colunga y Omar Fierro. Colunga y Porcella comparten escenas en Amanecer, éxito actual de Televisa. Pese a los rumores, no hay señales de ruptura profesional entre ambos. Comentarios de Facebook También te puede interesar Más de 8,500 jóvenes celebran con alegría y fe la XIII Fiesta Juvenil en Chapi Durante dos días, miles de jóvenes participaron en",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.855451,2025-11-09T18:25:52.855455,Sin Fronteras,8685,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/08/343234_1777268-660x330.webp, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",225,Fernando Colunga responde con humor a polémico audio de Nicola Porcella donde se alude a su vida privada y salario en Televisa.,,Fernando Colunga bromea tras audio filtrado de Nicola Porcella,https://diariosinfronteras.com.pe/2025/08/04/fernando-colunga-responde-audio-nicola-porcella-orientacion-sueldo/
Desconocido,2223,General,"Inicio TACNA Tacna: Comerciantes aún no se recuperan de la pandemia Tacna: Comerciantes aún no se recuperan de la pandemia Por Diario Sin Fronteras - 23 julio, 2024 - En TACNA 578 Usuarios de Zofratacna prefirieron no festejar por el aniversario de gremio. El expresidente de la Asociación de Junta de Usuarios (AJU) Zotac Isaac Chili Quispe indicó que el domingo 21 de julio este gremio cumplió 32 años de vida institucional inscrito en Registros Públicos, pero lo hizo sin ninguna ceremonia o festejo, ya que la situación económica no es de la mejores, además que se prefirió utilizar los pocos ingresos con que cuentan para la mejora del terreno que tienen en la avenida Collpa. Explicó que los agremiados voluntariamente dan S  1 y no todos lo hacen pues no es obligatorio, entonces lo que le informaron es que es poco lo recaudado y lo destinan para construir su local institucional en un predio que tienen en cesión en uso que les otorgó el exalcalde provincial Jacinto Gómez Mamani como reconocimiento a los comerciantes que laboran en la zona comercial y que aportan a la ciudad con el arancel especial por las importaciones de mercancías que realizan. En cuanto al movimiento económico de los comerciantes, dijo que son de dos tipos y a ambos les va bien, pero no tan bien como en la época de la prepandemia, ya que aún no se recuperan económicamente. Chili explicó que los comerciantes que importan de lugar de origen, como China, Estados Unidos o Iquique, están en una situación económica regular porque además alquilan locales comerciales. Por otro lado, están los otros comerciantes de productos nacionales, artesanías y otros productos quienes viven el día a día, es decir, con las ventas diarias para mantenerse.  Están bien todos, pero no como antes , anotó el dirigente. Sobre la cantidad de comerciantes que se mantienen en la zona comercial, informó que son entre todos los mercadillos como 10 mil locales, entre propios y alquilado, conducidos por familias, pero solo 1200 permanecen como usuarios de la zona comercial del sistema de Zofratacna. Comentarios de Facebook También te puede interesar Castilla: prisión preventiva por abuso a menor en Halloween El Poder Judicial dictó siete meses de prisión",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.854611,2025-11-09T18:25:52.854614,Sin Fronteras,8684,"https://diariosinfronteras.com.pe/wp-content/uploads/2024/07/4-A-4-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",371,Tacna: Comerciantes aún no se recuperan de la pandemia,,Tacna: Comerciantes aún no se recuperan de la pandemia,https://diariosinfronteras.com.pe/2024/07/23/tacna-comerciantes-aun-no-se-recuperan-de-la-pandemia/
Desconocido,1638,General,"Inicio PUNO Puno: Capturan a  Los Colochos Maldit0s  Puno: Capturan a  Los Colochos Maldit0s  Por Diario Sin Fronteras - 6 septiembre, 2025 - En PUNO 1027 Agentes policiales ejecutaron un operativo exitoso en Puno que permitió la captura de dos ciudadanos colombianos que asaltaron a un menor de edad. ABUSIVOS Los sujetos identificados como Jhon Wilmar Valencia Savedra (28), alias  Chato , y Yohan Rodrigo Calderón Cruz (24), alias  Flaco , integrantes de la banda criminal  Los Colochos Malditos , son acusados del delito de robo agravado en agravio de un menor de 17 años, identificado con iniciales C.E.A.O.Q., ocurrido en horas de la noche en la cuadra 12 del jirón Arequipa. DENUNCIA A TIEMPO Según la denuncia presentada por Edgar O.F. (44), padre del agraviado, los delincuentes habrían reducido al adolescente y lo llevaron a una zona oscura para sustraerle sus pertenencias. La rápida intervención policial permitió detener a Calderón cerca del hospital Manuel Núñez Butrón, hallándose en su poder varios objetos robados. Minutos después, Valencia fue capturado en el cruce de la avenida Simón Bolívar y Titicaca. Se logró recuperar una mochila, billeteras, útiles de escritorio, un celular Redmi, dinero en efectivo y otros objetos. Asimismo, se incautó un equipo móvil adicional. Ambos sujetos fueron detenidos en flagrancia y puestos a disposición de la unidad especializada, comunicándose el caso a la fiscal de turno, Guadalupe Ramírez Mittani. Comentarios de Facebook También te puede interesar Depósito de CTS: cuándo recibirás el pago y cuál es el plazo para retirarlo Como cada año, los trabajadores del sector privado",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.853907,2025-11-09T18:25:52.853910,Sin Fronteras,8683,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/09/capturan-a-los-colochos-maldito-660x330.jpeg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",258,,,Puno: Capturan a  Los Colochos Maldit0s,https://diariosinfronteras.com.pe/2025/09/06/puno-capturan-a-los-colochos-maldit0s/
Desconocido,1158,General,"Inicio TACNA DRET: Mascarillas bordadas no cumplen especificaciones DRET: Mascarillas bordadas no cumplen especificaciones Por Diario Sin Fronteras - 21 agosto, 2021 - En TACNA 857 Mascarillas fueron adquiridas a empresa Seguridad para la Industria. La Dirección Regional de Educación de Tacna (DRET) adquirió más de 18 mil mascarillas comunitarias que no cumplen todas las pautas de las especificaciones técnicas estipuladas en la resolución 135-2020 del Ministerio de Salud. Varían entre el pedido de compra, orden de compra y los bienes internados, según verificó el órgano de control institucional (OCI) el 16 de julio pasado. Las mascarillas son de diferentes medidas y cuentan con un bordado (logo) de la DRET, lo que no se considera entre las especificaciones. Además poseen pinzas en la parte inferior, lo que tampoco corresponde según norma, advirtió la dependencia de control. El logo bordado no está justificado y podría generar riesgo en la resistencia del material confeccionado, agrega. Comentarios de Facebook También te puede interesar Castilla: prisión preventiva por abuso a menor en Halloween El Poder Judicial dictó siete meses de prisión",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.853100,2025-11-09T18:25:52.853103,Sin Fronteras,8682,"https://diariosinfronteras.com.pe/wp-content/uploads/2021/08/3-B.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",177,,,DRET: Mascarillas bordadas no cumplen especificaciones,https://diariosinfronteras.com.pe/2021/08/21/dret-mascarillas-bordadas-no-cumplen-especificaciones/
