autor,caracteres_contenido,categoria,contenido,created_at,fecha,fecha_extraccion,fuente,id,imagenes,palabras_contenido,resumen,tags,titulo,url
Redacción Pachamama Radio,2716,General,"Huancané Huancané: instalarán mesa técnica para encaminar la remediación de la cuenca Suches 24/03/2022 Pachamama Radio | Carlos Roque Cuenca Suches/Referencial Facebook Twitter WhatsApp Telegram Linkedin Copy URL Para el 7 de abril próximo se ha programado la instalación de una mesa técnica, con el objetivo de encaminar la remediación de la cuenca Suches, informó el director de la Dirección Regional de Energía y Minas (DREM) de Puno, Dante Salas Ávila. Señaló que, dicha mesa técnica lo conformarán autoridades de los diferentes sectores y niveles de gobierno, liderado por el gobernador regional encargado, Germán Alejo. Direccion Regional de Energia y Minas DREM/ Referencial “De manera coordinada con la población y funcionarios del Gobierno Regional, esperamos generar proyectos para encaminar la remediación de este afluente, cuyo grado de contaminación se viene agudizando”, dijo. - Contenido Patrocinado - A través de Pachamama radio, sostuvo que también se realizará un trabajo paralelo con las entidades que correspondan para evitar que las aguas del río Trapiche, sigan desembocando en la cuenca Suches. Juliaca: pedirán a presidente Castillo la ejecución de la PTAR, proyecto integral de agua y drenaje pluvial - Contenido Patrocinado - Últimas Publicaciones Puno Lucas Pinazo: el alma andina y el pincel que retrata a la Candelaria Puno Exdirector de Educación en Puno critica currícula nacional y exige cambios urgentes en el sistema educativo Puno Más de 2000 niños en abandono por encierro de padres en penales de Puno Puno Gerencia municipal media entre pobladores, supuestos invasores y agentes municipales, conformando una mesa técnica Azángaro Achaya firma convenio para carretera y puente pese a baja ejecución presupuestal Pachamama Radio | Carlos Roque Artículo anterior Alcalde de Pichacani – Laraqueri demanda a presidente Castillo asignación presupuestal para la ejecución de dos proyectos Artículo siguiente Dirigente de Coata demanda a presidente Castillo una nueva visita a Puno para abordar el tema ambiental 🎙️ Pachamama Radio Síguenos en redes FB Oficial FB Radio X TikTok YouTube LinkedIn WhatsApp Telegram Messenger G News Contenido relacionado Huancané Huancané: Alcalde de Taraco rechaza acusación de abuso por cierre de plaza Huancané Huancané: Fiscalía investiga a alcalde de Taraco por bloquear plaza de armas Huancané Huancané: Cojata 168 años carece de agua potable en 33 comunidades Huancané Ola de asaltos a mano armada paraliza carretera Huancané-Cojata y deja a pasajeros sin protección policial Huancané Huancané anuncia marcha de sacrificio por S/ 78 millones soles en proyectos Huancané Vecinos de Huancané piden cambio de tuberías en obra de medio millón de soles",2025-11-09T17:09:22.772078,2022-03-24T00:00:00,2025-11-09T17:09:22.843273,Pachamama Radio,8136,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIzMDAiIGhlaWdodD0iMTMwIiB2aWV3Qm94PSIwIDAgMzAwIDEzMCI+PHJlY3Qgd2lkdGg9IjEwMCUiIGhlaWdodD0iMTAwJSIgc3R5bGU9ImZpbGw6I2NmZDRkYjtmaWxsLW9wYWNpdHk6IDAuMTsiLz48L3N2Zz4=",412,Cuenca Suches/,,Huancané: instalarán mesa técnica para encaminar la remediación de la cuenca Suches,https://pachamamaradio.org/huancane-instalaran-mesa-tecnica-para-encaminar-la-remediacion-de-la-cuenca-suches/
Redacción Pachamama Radio,2968,General,"Sandia Sandia: obra de infraestructura deportiva fue ejecutada con una serie de deficiencias 21/02/2022 Pachamama Radio | Carlos Roque Infraestructura deportiva en el sector Camarón del distrito de Alto Inambari. | Foto: CPR/Difusión Facebook Twitter WhatsApp Telegram Linkedin Copy URL La Municipalidad Provincial de Sandia, ejecutó obra de infraestructura deportiva sin considerar algunos componentes como verdad, muro de concreto para cerco perimétrico metálico y otros en el sector de Camarón. Según la contraloría, el pasado 10 de febrero inspeccionaron la infraestructura deportiva con grass sintético en el sector de Camarón del distrito de Alto Inambari, donde se identificó la inexistencia de componentes de infraestructura como la falta de vereda (46.8 metros cuadrados). Infraestructura deportiva en el sector Camarón del distrito de Alto Inambari. | Foto: CPR/Difusión “De lo anterior se tendría la inexistencia de 2.89 metros cúbicos de muro de concreto que no contaría la infraestructura deportiva en el sector Camarón del distrito de Alto Inambari”, remarca el informe. - Contenido Patrocinado - Asimismo, indica que se constató la inexistencia de 238.5 metros cuadrados de cancha de césped sintético. Al igual que la falta de 96.48 metros cuadrados de cerco perimétrico metálico. El documento fue remitido en fecha 11 de febrero al alcalde de la Municipalidad Provincial de Sandia, Víctor Adán Málaga Carcasi, para que pueda tomar las medidas correctivas sobre la obra mal ejecutada. Ilaveños piden exhaustiva investigación para el  presunto ladrón detenido en un asalto - Contenido Patrocinado - Últimas Publicaciones Puno Lucas Pinazo: el alma andina y el pincel que retrata a la Candelaria Puno Exdirector de Educación en Puno critica currícula nacional y exige cambios urgentes en el sistema educativo Puno Más de 2000 niños en abandono por encierro de padres en penales de Puno Puno Gerencia municipal media entre pobladores, supuestos invasores y agentes municipales, conformando una mesa técnica Azángaro Achaya firma convenio para carretera y puente pese a baja ejecución presupuestal Pachamama Radio | Carlos Roque Artículo anterior Ilaveños piden exhaustiva investigación para el  presunto ladrón detenido en un asalto Artículo siguiente Vecino que almacenaba fetos de animales en Juliaca podría ser multado con el 25 % de una UIT 🎙️ Pachamama Radio Síguenos en redes FB Oficial FB Radio X TikTok YouTube LinkedIn WhatsApp Telegram Messenger G News Contenido relacionado Sandia Falta de mantenimiento vial en Sina – Yanahuaya afecta a pobladores Sandia Carretera a San Antonio de Putinapunco sin mantenimiento deja pasajeros y carga varados Sandia Agricultores logran 96 por ciento de éxito en injerto de palto en Sandia Sandia Sandia: Desarticulan banda Los Hermanos Coraje de Yanamayo Sandia Sandia: Autoridades de Putina Punco exigen construcción de puente a Provías Carabaya Regional: Carabaya y Sandia provincias más afectadas por friaje",2025-11-09T17:09:22.772078,2022-02-21T00:00:00,2025-11-09T17:09:22.842882,Pachamama Radio,8135,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIzMDAiIGhlaWdodD0iMTMwIiB2aWV3Qm94PSIwIDAgMzAwIDEzMCI+PHJlY3Qgd2lkdGg9IjEwMCUiIGhlaWdodD0iMTAwJSIgc3R5bGU9ImZpbGw6I2NmZDRkYjtmaWxsLW9wYWNpdHk6IDAuMTsiLz48L3N2Zz4=",448,Infraestructura deportiva en el sector Camarón del distrito de Alto Inambari. | Foto: CPR/,,Sandia: obra de infraestructura deportiva fue ejecutada con una serie de deficiencias,https://pachamamaradio.org/sandia-obra-de-infraestructura-deportiva-fue-ejecutada-con-una-serie-de-deficiencias/
Redacción Pachamama Radio,3086,General,"Sandia Sandia: lluvias y derrumbes aíslan sectores de Putina Punco; alcalde pide apoyo con combustible 20/02/2022 Pachamama Radio | Carlos Roque Alcalde de la Municipalidad Distrital de San Pedro de Putina Punco, Eudes Coaquira. | Foto: Difusión Facebook Twitter WhatsApp Telegram Linkedin Copy URL El alcalde de la Municipalidad Distrital de San Pedro de Putina Punco (Sandia), Eudes Coaquira, informó que en sesión de Concejo Municipal acordaron declarar en estado de emergencia dicho distrito, debido a las intensas lluvias que causaron estragos en diferentes sectores, por lo que pidió apoyo con combustible y maquinarias. Señaló que, como comuna distrital vienen haciendo la intervención con maquinarias en diferentes cuencas que resultaron seriamente afectadas, como Victoria, Azata, Pablobamba y otros; sin embargo, ello es insuficiente. Alcalde de la Municipalidad Distrital de San Pedro de Putina Punco, Eudes Coaquira. | Foto: Difusión “Estamos interviniendo con prioridad los sectores de la carretera troncal, pero hay pequeñas vías que aún no hemos logrado intervenir, hemos tratado de solucionar el acceso alquilando maquinarias, pero no nos damos abasto”, dijo. - Contenido Patrocinado - A través de Pachamama radio, sostuvo que estas emergencias se presentaron hace semanas; sin embargo, no han recibido ningún tipo de apoyo del nivel provincial y regional, a ello se suma que las lluvias en esta zona de la región, aún persisten. En ese marco, hizo un llamado a las autoridades del Gobierno Regional para que brinden apoyo con combustible y maquinarias, dado que, son 77 sectores con los que cuenta el distrito de San Pedro de Putina Punco. Carabaya: alcalde demanda apoyo tras colapso de puente Anansaya en Crucero - Contenido Patrocinado - Últimas Publicaciones Puno Lucas Pinazo: el alma andina y el pincel que retrata a la Candelaria Puno Exdirector de Educación en Puno critica currícula nacional y exige cambios urgentes en el sistema educativo Puno Más de 2000 niños en abandono por encierro de padres en penales de Puno Puno Gerencia municipal media entre pobladores, supuestos invasores y agentes municipales, conformando una mesa técnica Azángaro Achaya firma convenio para carretera y puente pese a baja ejecución presupuestal Pachamama Radio | Carlos Roque Artículo anterior Vecinos del barrio Alto Bellavista rehabilitan canal pluvial abandonado desde 1987 en Puno Artículo siguiente Delfín Pino: “En el país estamos en un momento Constituyente” 🎙️ Pachamama Radio Síguenos en redes FB Oficial FB Radio X TikTok YouTube LinkedIn WhatsApp Telegram Messenger G News Contenido relacionado Sandia Falta de mantenimiento vial en Sina – Yanahuaya afecta a pobladores Sandia Carretera a San Antonio de Putinapunco sin mantenimiento deja pasajeros y carga varados Sandia Agricultores logran 96 por ciento de éxito en injerto de palto en Sandia Sandia Sandia: Desarticulan banda Los Hermanos Coraje de Yanamayo Sandia Sandia: Autoridades de Putina Punco exigen construcción de puente a Provías Carabaya Regional: Carabaya y Sandia provincias más afectadas por friaje",2025-11-09T17:09:22.772078,2022-02-20T00:00:00,2025-11-09T17:09:22.842239,Pachamama Radio,8134,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIzMDAiIGhlaWdodD0iMTMwIiB2aWV3Qm94PSIwIDAgMzAwIDEzMCI+PHJlY3Qgd2lkdGg9IjEwMCUiIGhlaWdodD0iMTAwJSIgc3R5bGU9ImZpbGw6I2NmZDRkYjtmaWxsLW9wYWNpdHk6IDAuMTsiLz48L3N2Zz4=",471,"Alcalde de la Municipalidad Distrital de San Pedro de Putina Punco, Eudes Coaquira. | Foto: Difusión…",,Sandia: lluvias y derrumbes aíslan sectores de Putina Punco; alcalde pide apoyo con combustible,https://pachamamaradio.org/sandia-lluvias-y-derrumbes-aislan-sectores-de-putina-punco-alcalde-pide-apoyo-con-combustible/
Redacción Pachamama Radio,2624,General,"Azángaro Caudaloso río Ramis arrastra vehículo en Potoni sin causar daños personales Vehículo buscó ruta alterna por bloqueo vía Interoceánica y quedó atrapado por caudaloso desborde 21/02/2024 Pachamama Radio | Fredy Itusaca Río Ramis arrastra vehículo en centro poblado Carlos Gutiérrez del distrito Potoni sin daños personales Foto: Difusión Facebook Twitter WhatsApp Telegram Linkedin Copy URL En el distrito de Potoni, provincia de Azángaro, el río Ramis demostró su fuerza al arrastrar un vehículo en el centro poblado de Carlos Gutiérrez. Afortunadamente, no se registraron daños personales como consecuencia de este incidente. La situación se desencadenó cuando el vehículo, buscando una ruta alternativa debido al bloqueo de la vía Interoceánica por un huayco nocturno, se vio atrapado en medio del río debido al caudaloso desborde. La furia de la naturaleza puso en riesgo a los ocupantes del vehículo, rozando la tragedia por poco. - Contenido Patrocinado - Los pobladores de la zona advierten que la crecida del río representa una amenaza latente, ya que un desborde podría afectar considerablemente cientos de hectáreas de cultivo en la región. - Contenido Patrocinado - Últimas Publicaciones Puno Lucas Pinazo: el alma andina y el pincel que retrata a la Candelaria Puno Exdirector de Educación en Puno critica currícula nacional y exige cambios urgentes en el sistema educativo Puno Más de 2000 niños en abandono por encierro de padres en penales de Puno Puno Gerencia municipal media entre pobladores, supuestos invasores y agentes municipales, conformando una mesa técnica Azángaro Achaya firma convenio para carretera y puente pese a baja ejecución presupuestal Pachamama Radio | Fredy Itusaca Artículo anterior Regidor exigen resultados concretos a la gerencia de fiscalización caso contrario exige su renuncia Artículo siguiente Procurador evalúa acciones legales por desórdenes en Carnavales de Juliaca 🎙️ Pachamama Radio Síguenos en redes FB Oficial FB Radio X TikTok YouTube LinkedIn WhatsApp Telegram Messenger G News Contenido relacionado Azángaro Achaya firma convenio para carretera y puente pese a baja ejecución presupuestal Azángaro Azángaro: Pobladores del distrito de San José exigen a GORE carretera Potoni-San José Azángaro Población de Samán cuestiona gestión municipal: denuncian obras paralizadas y posible uso de recursos en campaña política Azángaro Azángaro: joven de 19 años pide apoyo tras ser atropellado en Asillo Azángaro Azángaro: Salvador Apaza afronta caso de nepotismo y responde desde Juliaca Azángaro Azángaro: Presidente Checca reclama a Electro Puno reposición de energía",2025-11-09T17:09:22.772078,2024-02-21T00:00:00,2025-11-09T17:09:22.841771,Pachamama Radio,8133,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIzMDAiIGhlaWdodD0iMTMwIiB2aWV3Qm94PSIwIDAgMzAwIDEzMCI+PHJlY3Qgd2lkdGg9IjEwMCUiIGhlaWdodD0iMTAwJSIgc3R5bGU9ImZpbGw6I2NmZDRkYjtmaWxsLW9wYWNpdHk6IDAuMTsiLz48L3N2Zz4=",392,Río Ramis arrastra vehículo en centro poblado Carlos Gutiérrez del distrito Potoni sin daños personales…,,Caudaloso río Ramis arrastra vehículo en Potoni sin causar daños personales,https://pachamamaradio.org/caudaloso-rio-ramis-arrastra-vehiculo-en-potoni-sin-causar-danos-personales/
Redacción Pachamama Radio,3569,General,"Azángaro Posible nepotismo en Azángaro: alcalde implicado en contratación de supuesto cuñado Tras la contratación de su supuesto cuñado en un puesto municipal, el alcalde de Azángaro podría enfrentar acusaciones de nepotismo y una posible vacancia 26/02/2024 Pachamama Radio | Fredy Itusaca El alcalde de Azángaro, Salvador Apaza, es acusado de nepotismo por la contratación de su presunto cuñado en la municipalidad Foto: Difusión Facebook Twitter WhatsApp Telegram Linkedin Copy URL El alcalde de la Municipalidad Provincial de Azángaro, Salvador Apaza, guarda silencio ante acusaciones de nepotismo en la contratación de su presunto cuñado. Este habría participado en un concurso para el puesto de operador de cargador frontal en abril de 2023, siendo declarado apto en el proceso CAS Transitorio 003-2023-MPA. El primer regidor, Teófilo Choquehuanca Mamani, en comunicación con Pachamama Radio, mencionó que posiblemente convocarán a una sesión de concejo mañana para abordar este delicado tema que involucra al alcalde de la municipalidad. Como se sabe, el supuesto cuñado habría trabajado previamente en la comuna local de Azángaro, generando acusaciones de nepotismo que podrían desencadenar en una vacancia para la autoridad edil. La situación se presenta como un tema a seguir en la próxima sesión de concejo. - Contenido Patrocinado - La Ley 31299 que modifica la Ley 26771, establece la prohibición de nombrar o contratar personal en el sector público en casos de parentesco. En su artículo 2 de la modificación del artículo 83 de la Ley 300057, Ley del Servicio Civil, es más puntual. “Articulo 83. Nepotismo. Los servidores (… que) tengan injerencia directa o indirecta en el proceso de selección o contratación de personas, están prohibidos de ejercer dicha facultad en su entidad respecto a sus parientes hasta el cuarto grado de consanguinidad, segundo de afinidad y por razón de matrimonio. Son nulos de contratos o designaciones que se realicen en contravención de lo dispuesto en este artículo. Se aplica las mismas reglas en el caso de convivientes o uniones de hecho o progenitores de sus hijos”. - Contenido Patrocinado - Últimas Publicaciones Puno Lucas Pinazo: el alma andina y el pincel que retrata a la Candelaria Puno Exdirector de Educación en Puno critica currícula nacional y exige cambios urgentes en el sistema educativo Puno Más de 2000 niños en abandono por encierro de padres en penales de Puno Puno Gerencia municipal media entre pobladores, supuestos invasores y agentes municipales, conformando una mesa técnica Azángaro Achaya firma convenio para carretera y puente pese a baja ejecución presupuestal Pachamama Radio | Fredy Itusaca Artículo anterior Chucuito: Contraloría encuentra irregularidades en mantenimiento de caminos en Juli Artículo siguiente INDECI alerta: crecida del río Ocoña pone en riesgo comunidades de Arequipa 🎙️ Pachamama Radio Síguenos en redes FB Oficial FB Radio X TikTok YouTube LinkedIn WhatsApp Telegram Messenger G News Contenido relacionado Azángaro Achaya firma convenio para carretera y puente pese a baja ejecución presupuestal Azángaro Azángaro: Pobladores del distrito de San José exigen a GORE carretera Potoni-San José Azángaro Población de Samán cuestiona gestión municipal: denuncian obras paralizadas y posible uso de recursos en campaña política Azángaro Azángaro: joven de 19 años pide apoyo tras ser atropellado en Asillo Azángaro Azángaro: Salvador Apaza afronta caso de nepotismo y responde desde Juliaca Azángaro Azángaro: Presidente Checca reclama a Electro Puno reposición de energía",2025-11-09T17:09:22.772078,2024-02-26T00:00:00,2025-11-09T17:09:22.841299,Pachamama Radio,8132,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIzMDAiIGhlaWdodD0iMTMwIiB2aWV3Qm94PSIwIDAgMzAwIDEzMCI+PHJlY3Qgd2lkdGg9IjEwMCUiIGhlaWdodD0iMTAwJSIgc3R5bGU9ImZpbGw6I2NmZDRkYjtmaWxsLW9wYWNpdHk6IDAuMTsiLz48L3N2Zz4=",544,"El alcalde de Azángaro, Salvador Apaza, es acusado de nepotismo por la contratación de su presunto cuñado en la municipalidad…",,Posible nepotismo en Azángaro: alcalde implicado en contratación de supuesto cuñado,https://pachamamaradio.org/posible-nepotismo-en-azangaro-alcalde-implicado-en-contratacion-de-supuesto-cunado/
Redacción Pachamama Radio,2758,General,"Sandia Sandia: alcalde dice que protesta en su contra obedece a intereses políticos 22/02/2022 Pachamama Radio | Fredy Itusaca Alcalde de la Municipalidad Provincial de Sandia, Adán Málaga | Foto: Composición/© Pachamama Radio Facebook Twitter WhatsApp Telegram Linkedin Copy URL El alcalde de la Municipalidad Provincial de Sandia, Adán Málaga, sostuvo que la protesta realizada en su contra el último lunes, tuvo intereses políticos por parte de algunos ronderos y señaló que en los últimos años la comuna provincial atendió a ocho de los 10 distritos y este año se atenderá a los dos restantes. Rondas campesinas de Sandia | Foto: Composición/© Pachamama Radio “El último fin de semana, dos ronderos lanzaron su candidatura y fueron justamente ellos los que promovieron este paro; sin embargo, hemos informado sobre las acciones realizadas y las obras ejecutadas”, dijo. A través de Pachamama radio, sostuvo que en la reunión sostenida el último lunes, dieron cuenta de los trabajos realizados y los que se ejecutarán en lo que queda del año, principalmente para los distritos de Cuyo Cuyo y Quiaca. - Contenido Patrocinado - Precisó que, invertirán en la construcción de un puesto de salud, culminación de puentes, graderíos en estadios, infraestructura educativa, electrificación, saneamiento y otros que ya fueron planificados. - Contenido Patrocinado - Últimas Publicaciones Puno Lucas Pinazo: el alma andina y el pincel que retrata a la Candelaria Puno Exdirector de Educación en Puno critica currícula nacional y exige cambios urgentes en el sistema educativo Puno Más de 2000 niños en abandono por encierro de padres en penales de Puno Puno Gerencia municipal media entre pobladores, supuestos invasores y agentes municipales, conformando una mesa técnica Azángaro Achaya firma convenio para carretera y puente pese a baja ejecución presupuestal Pachamama Radio | Fredy Itusaca Artículo anterior Huancané: dirigente del Sutep exige a GORE y UGEL cumplir con el pago de la deuda social a los maestros Artículo siguiente Advierten bloqueo de vías si no se establece una nueva tarifa de pasajes de Puno y Juliaca a Huata, Coata y Capachica 🎙️ Pachamama Radio Síguenos en redes FB Oficial FB Radio X TikTok YouTube LinkedIn WhatsApp Telegram Messenger G News Contenido relacionado Sandia Falta de mantenimiento vial en Sina – Yanahuaya afecta a pobladores Sandia Carretera a San Antonio de Putinapunco sin mantenimiento deja pasajeros y carga varados Sandia Agricultores logran 96 por ciento de éxito en injerto de palto en Sandia Sandia Sandia: Desarticulan banda Los Hermanos Coraje de Yanamayo Sandia Sandia: Autoridades de Putina Punco exigen construcción de puente a Provías Carabaya Regional: Carabaya y Sandia provincias más afectadas por friaje",2025-11-09T17:09:22.772078,2022-02-22T00:00:00,2025-11-09T17:09:22.840704,Pachamama Radio,8131,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIzMDAiIGhlaWdodD0iMTMwIiB2aWV3Qm94PSIwIDAgMzAwIDEzMCI+PHJlY3Qgd2lkdGg9IjEwMCUiIGhlaWdodD0iMTAwJSIgc3R5bGU9ImZpbGw6I2NmZDRkYjtmaWxsLW9wYWNpdHk6IDAuMTsiLz48L3N2Zz4=",430,"Alcalde de la Municipalidad Provincial de Sandia, Adán Málaga | Foto: Composición/",,Sandia: alcalde dice que protesta en su contra obedece a intereses políticos,https://pachamamaradio.org/sandia-alcalde-dice-que-protesta-en-su-contra-obedece-a-intereses-politicos/
Redacción Pachamama Radio,2708,General,"Sandia Sandia: ronderos protestan contra alcalde provincial y le piden cumplir sus promesas 21/02/2022 Pachamama Radio | Fredy Itusaca Provincia de Sandia  | Foto: Imagen ilustrativa/© Pachamama Radio Facebook Twitter WhatsApp Telegram Linkedin Copy URL Las rondas campesinas de las diferentes bases de la provincia de Sandia, acatan este lunes una medida de protesta en contra de la autoridad edil, Adán Málaga, exigiendo el cumplimiento de sus compromisos electorales. Rondas campesinas Foto: Imagen ilustrativa/© Pachamama Radio El presidente de las rondas campesinas del distrito de Phara, Amilcar Cabrera, señaló que anteriormente el alcalde asumió el compromiso, incluso bajo acta, de ejecutar canchitas de grass sintético en todos los distritos, así como el mejoramiento de vías; sin embargo, dicho acuerdo fue incumplido. “El alcalde no ha cumplido sus compromisos, la carretera de la cuenca Inambari solo se ejecutó un tramo; en el distrito de Phara carecemos de servicios básicos, son muchas las necesidades que tenemos y no somos atendidos por la autoridad edil”, dijo. - Contenido Patrocinado - A través de Pachamama radio, sostuvo que pedirán un diálogo con el alcalde para que en los próximos meses encamine el cumplimiento de sus promesas; de lo contrario, no descartan en radicalizar sus acciones de lucha. - Contenido Patrocinado - Últimas Publicaciones Puno Lucas Pinazo: el alma andina y el pincel que retrata a la Candelaria Puno Exdirector de Educación en Puno critica currícula nacional y exige cambios urgentes en el sistema educativo Puno Más de 2000 niños en abandono por encierro de padres en penales de Puno Puno Gerencia municipal media entre pobladores, supuestos invasores y agentes municipales, conformando una mesa técnica Azángaro Achaya firma convenio para carretera y puente pese a baja ejecución presupuestal Pachamama Radio | Fredy Itusaca Artículo anterior Chucuito: exigen el cambio de efectivos policiales en Juli ante el incremento de actos delincuenciales Artículo siguiente Proyecto de Centro de Protección Canina en Puno estará listo para marzo de 2022 🎙️ Pachamama Radio Síguenos en redes FB Oficial FB Radio X TikTok YouTube LinkedIn WhatsApp Telegram Messenger G News Contenido relacionado Sandia Falta de mantenimiento vial en Sina – Yanahuaya afecta a pobladores Sandia Carretera a San Antonio de Putinapunco sin mantenimiento deja pasajeros y carga varados Sandia Agricultores logran 96 por ciento de éxito en injerto de palto en Sandia Sandia Sandia: Desarticulan banda Los Hermanos Coraje de Yanamayo Sandia Sandia: Autoridades de Putina Punco exigen construcción de puente a Provías Carabaya Regional: Carabaya y Sandia provincias más afectadas por friaje",2025-11-09T17:09:22.772078,2022-02-21T00:00:00,2025-11-09T17:09:22.839988,Pachamama Radio,8130,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIzMDAiIGhlaWdodD0iMTMwIiB2aWV3Qm94PSIwIDAgMzAwIDEzMCI+PHJlY3Qgd2lkdGg9IjEwMCUiIGhlaWdodD0iMTAwJSIgc3R5bGU9ImZpbGw6I2NmZDRkYjtmaWxsLW9wYWNpdHk6IDAuMTsiLz48L3N2Zz4=",413,Provincia de Sandia | Foto: Imagen ilustrativa/,,Sandia: ronderos protestan contra alcalde provincial y le piden cumplir sus promesas,https://pachamamaradio.org/sandia-ronderos-protestan-contra-alcalde-provincial-y-le-piden-cumplir-sus-promesas/
